-0.9195979899497491, 0.0344827586206895
-0.8140703517587942, 0.08620689655172331
-0.7135678391959803, 0.1293103448275863
-0.613065326633166, 0.1724137931034484
-0.5075376884422114, 0.2327586206896557
-0.4070351758793971, 0.3534482758620694
-0.30653266331658324, 0.4568965517241379
-0.20100502512562812, 0.5517241379310347
-0.10050251256281406, 0.6379310344827589
0.005025125628140614, 0.6206896551724137
0.10050251256281406, 0.6206896551724137
0.20100502512562812, 0.5775862068965516
0.3065326633165828, 0.4913793103448283
0.40703517587939686, 0.4051724137931032
0.5125628140703515, 0.3103448275862073
0.6180904522613062, 0.1982758620689653
0.7236180904522613, 0.1379310344827589
0.8190954773869348, 0.08620689655172331
0.9195979899497488, 0.0431034482758621
1.0050251256281406, 0.0344827586206895
